"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.854922329E1	-4.277036786E-1	2.574744225E0	-1.214401484E0
1.855181391E1	-4.617921412E-1	2.553971529E0	-1.175519347E0
1.855340618E1	-4.937500656E-1	2.532666206E0	-1.136104584E0
1.855609250E1	-5.219795704E-1	2.503904104E0	-1.097755075E0
1.855734149E1	-5.438175201E-1	2.474076748E0	-1.063666582E0
1.855983929E1	-5.688512325E-1	2.426139832E0	-1.008272767E0
1.856149383E1	-5.795038939E-1	2.392051220E0	-9.693906307E-1
1.856428343E1	-5.837649107E-1	2.351038694E0	-9.347695708E-1
1.856579379E1	-5.869607329E-1	2.301503897E0	-8.985505700E-1
1.856831324E1	-5.816344023E-1	2.249305964E0	-8.617989421E-1
1.856972818E1	-5.715143681E-1	2.197108030E0	-8.266451955E-1
1.857236866E1	-5.571333170E-1	2.141714096E0	-7.930893898E-1
1.857386003E1	-5.379585624E-1	2.084722519E0	-7.542072535E-1
1.857642974E1	-5.155879855E-1	2.026133060E0	-7.201187611E-1
1.857761522E1	-4.905542731E-1	1.966478229E0	-6.838997602E-1
1.858048504E1	-4.607268870E-1	1.912682295E0	-6.530070901E-1
1.858205152E1	-4.298342168E-1	1.853027463E0	-6.151902080E-1
1.858451585E1	-3.930825889E-1	1.794970632E0	-5.816344023E-1
1.858594387E1	-3.563309610E-1	1.733185291E0	-5.464806557E-1
1.858857139E1	-3.238403797E-1	1.676726222E0	-5.075985193E-1
1.859009399E1	-2.918824553E-1	1.616538763E0	-4.740426838E-1
1.859261539E1	-2.577939928E-1	1.562210321E0	-4.383563101E-1
1.859394322E1	-2.247707993E-1	1.512142897E0	-4.063983858E-1
1.859667135E1	-1.949433982E-1	1.466336489E0	-3.760383427E-1
1.859838110E1	-1.597896665E-1	1.426921725E0	-3.462109566E-1
1.860066002E1	-1.283643693E-1	1.389637470E0	-3.217098713E-1
1.860192914E1	-1.012001261E-1	1.355548978E0	-2.961435318E-1
1.860477781E1	-6.870955974E-2	1.321460605E0	-2.759034932E-1
1.860619506E1	-4.261057824E-2	1.290035248E0	-2.540655732E-1
1.860850487E1	-1.597896591E-2	1.260740519E0	-2.311623842E-1
1.861014483E1	5.858954508E-3	1.223988891E0	-2.098570913E-1
1.861299539E1	3.089267015E-2	1.189900398E0	-1.885518134E-1
1.861435795E1	5.379585549E-2	1.154746652E0	-1.667138934E-1
1.861688233E1	7.510114461E-2	1.117462397E0	-1.470064968E-1
1.861838252E1	1.097222418E-1	1.068460226E0	-1.171790883E-1
1.862120166E1	1.342233270E-1	1.040230751E0	-9.747169912E-2
1.862247149E1	1.592570394E-1	1.015197039E0	-7.936219871E-2
1.862496964E1	1.832254827E-1	9.922938347E-1	-6.285060197E-2
1.862657256E1	2.045307755E-1	9.741843343E-1	-5.060006306E-2
1.862939116E1	2.279665917E-1	9.534116983E-1	-3.355583176E-2
1.863078899E1	2.476739883E-1	9.342369437E-1	-2.237055451E-2
1.863326483E1	2.657834888E-1	9.139968753E-1	-9.587380104E-3
1.863476772E1	2.833603323E-1	8.953547478E-1	4.261057824E-3
1.863758135E1	3.014698327E-1	8.777779341E-1	1.704423130E-2
1.863894399E1	3.174487948E-1	8.649947643E-1	3.089267015E-2
1.864131926E1	3.318298757E-1	8.500810266E-1	4.527373984E-2
1.864292929E1	3.446130455E-1	8.415589333E-1	5.752427876E-2
1.864578962E1	3.536677957E-1	8.356999755E-1	6.924218684E-2
1.864749495E1	3.653857112E-1	8.277105093E-1	8.415589482E-2
1.864987250E1	3.733751774E-1	8.197209835E-1	9.587380290E-2
1.865112133E1	3.765709996E-1	8.122641444E-1	1.075917110E-1
1.865392850E1	3.818973005E-1	8.026767969E-1	1.235706806E-1
1.865545545E1	3.808320463E-1	7.840346098E-1	1.459412277E-1
1.865799089E1	3.787015080E-1	7.749798894E-1	1.576591432E-1
1.865947702E1	3.792341352E-1	7.616640925E-1	1.731054783E-1
1.866204735E1	3.787015080E-1	7.344998717E-1	1.890844405E-1
1.866362552E1	4.085289240E-1	6.418218613E-1	2.194444835E-1
1.866609216E1	4.308994710E-1	5.805691481E-1	2.215750068E-1
1.866741964E1	5.070658922E-1	4.213120937E-1	2.428802997E-1
1.867014781E1	6.620618701E-1	9.001484513E-2	2.625876963E-1
1.867182460E1	7.813714743E-1	-1.683117896E-1	2.727077007E-1
1.867417789E1	9.028116465E-1	-4.404868484E-1	2.806971967E-1
1.867542522E1	1.020523310E0	-7.238472104E-1	2.924150825E-1
1.867823447E1	1.131843448E0	-1.013599157E0	3.051982522E-1
1.867992310E1	1.231445670E0	-1.298557401E0	3.195793331E-1
1.868210041E1	1.325721622E0	-1.575526118E0	3.424825370E-1
1.868352279E1	1.405616403E0	-1.848766446E0	3.643204570E-1
1.868634800E1	1.465803862E0	-2.113484621E0	3.914846778E-1
1.868799072E1	1.511610270E0	-2.363821745E0	4.202468395E-1
1.869009568E1	1.541970253E0	-2.601375818E0	4.415521026E-1
1.869188956E1	1.559014559E0	-2.824016094E0	4.649879336E-1
1.869455200E1	1.556351423E0	-3.026416302E0	4.820321798E-1
1.869588779E1	1.534513474E0	-3.211239815E0	4.958806038E-1
1.869845887E1	1.505751252E0	-3.369431496E0	5.086637735E-1
1.869991122E1	1.464205980E0	-3.503654718E0	5.145227313E-1
1.870274270E1	1.414138556E0	-3.610713959E0	5.225121975E-1
1.870396076E1	1.350222707E0	-3.685815096E0	5.278385282E-1
1.870653202E1	1.279915214E0	-3.735882521E0	5.358279943E-1
1.870807218E1	1.201618314E0	-3.758253098E0	5.411543250E-1
1.871093250E1	1.116929770E0	-3.754524469E0	5.438175201E-1
1.871219060E1	1.030643344E0	-3.730556011E0	5.470132828E-1
1.871471922E1	9.416937828E-1	-3.692206621E0	5.523396134E-1
1.871628303E1	8.506136537E-1	-3.639476061E0	5.544701219E-1
1.871913870E1	7.142598033E-1	-3.532416821E0	5.597964525E-1
1.872050449E1	6.183860302E-1	-3.439206362E0	5.645901561E-1
1.872291145E1	5.262406468E-1	-3.343332529E0	5.768406987E-1
1.872448010E1	4.239752591E-1	-3.232012272E0	5.938849449E-1
1.872733204E1	3.227751255E-1	-3.114300728E0	6.130596995E-1
1.872885791E1	2.189118415E-1	-2.983273029E0	6.412891746E-1
1.873141497E1	1.177117229E-1	-2.841593027E0	6.807039976E-1
1.873262726E1	1.917476021E-2	-2.696717024E0	7.249124646E-1
1.873547123E1	-8.202536404E-2	-2.543318987E0	7.813714743E-1
1.873703783E1	-1.784317940E-1	-2.389920712E0	8.415589333E-1
1.873954916E1	-2.711097896E-1	-2.229065895E0	9.123989940E-1
1.874075822E1	-3.643204570E-1	-2.073004723E0	9.976201653E-1
1.874360427E1	-4.538026452E-1	-1.924400210E0	1.098287702E0
1.874513929E1	-5.352953672E-1	-1.782187462E0	1.212803602E0
1.874763196E1	-6.109291911E-1	-1.653290391E0	1.332645893E0
1.874899814E1	-6.753776670E-1	-1.539839745E0	1.450890183E0
1.875168735E1	-7.339671850E-1	-1.427986979E0	1.553688169E0
1.875329872E1	-7.877630591E-1	-1.314536333E0	1.652225137E0
1.875574812E1	-8.325041533E-1	-1.199487805E0	1.752359986E0
1.875703245E1	-8.729842305E-1	-1.083906531E0	1.844505429E0
1.875980358E1	-9.209211469E-1	-9.763149023E-1	1.935585499E0
1.876155499E1	-1.007207513E0	-8.330367804E-1	2.051166773E0
1.876386572E1	-1.041296005E0	-8.085356951E-1	2.083124638E0
1.876523810E1	-1.061003447E0	-8.740494847E-1	2.148638487E0
1.876792373E1	-1.055144429E0	-1.091363430E0	2.191248894E0
1.876984110E1	-9.614011645E-1	-1.634115696E0	2.202966928E0
1.877174564E1	-8.165252209E-1	-2.561960936E0	2.182726860E0
1.877330087E1	-7.792409658E-1	-3.730556011E0	2.122539520E0
1.877614527E1	-1.249022603E0	-5.209675789E0	2.016012907E0
1.877750199E1	-1.899899125E0	-5.758286953E0	1.960086584E0
1.878010683E1	-2.632801056E0	-5.910087109E0	1.904160261E0
1.878146895E1	-3.282612324E0	-5.682653427E0	1.880191803E0
1.878433397E1	-3.684749842E0	-5.203816891E0	1.886050701E0
1.878558091E1	-3.833354235E0	-4.636031151E0	1.916943431E0
1.878811233E1	-3.761981487E0	-4.063451290E0	1.984587669E0
1.878975676E1	-3.549993753E0	-3.465305328E0	2.088450909E0
1.879253650E1	-3.269829273E0	-2.813896179E0	2.226402760E0
1.879380706E1	-2.953445673E0	-2.103364706E0	2.393649340E0
1.879642083E1	-2.614158869E0	-1.351820588E0	2.585396767E0
1.879791379E1	-2.262621641E0	-6.072007418E-1	2.800580263E0
1.880072585E1	-1.907888651E0	1.123853996E-1	3.042927980E0
1.880200018E1	-1.560079813E0	7.712514400E-1	3.302319765E0
1.880467745E1	-1.228782535E0	1.350222707E0	3.570766449E0
1.880621199E1	-9.203884602E-1	1.857821226E0	3.839745760E0
1.880891508E1	-6.881608367E-1	2.394714594E0	4.099137783E0
1.881054629E1	-5.523396134E-1	3.269829273E0	4.437358856E0
1.881294808E1	-5.800365210E-1	3.569701195E0	4.525243282E0
1.881417345E1	-7.813714743E-1	4.194478989E0	4.658934116E0
1.881700470E1	-1.019990683E0	4.698348999E0	4.737231255E0
1.881853133E1	-1.239967823E0	5.045625210E0	4.780374050E0
1.882106731E1	-1.281513095E0	5.103149414E0	4.772384644E0
1.882229222E1	-1.320395350E0	5.188903332E0	4.736698627E0
1.882512296E1	-1.290567875E0	5.212871552E0	4.669586658E0
1.882673545E1	-1.237837315E0	5.211273670E0	4.612595081E0
1.882915404E1	-1.166464567E0	5.232046604E0	4.539092064E0
1.883069937E1	-1.039698124E0	5.269330502E0	4.445348740E0
1.883321027E1	-8.426241875E-1	5.264004230E0	4.335626125E0
1.883473983E1	-4.980111420E-1	5.140966415E0	4.207262039E0
1.883728808E1	-7.510114461E-2	4.856540680E0	4.054396629E0
1.883849533E1	4.303668439E-1	4.296744347E0	3.828560352E0
1.884134443E1	9.938917160E-1	3.477023125E0	3.579288483E0
1.884304045E1	1.527056575E0	2.400573492E0	3.330549240E0
1.884537691E1	1.959553957E0	1.233576298E0	3.053580523E0
1.884663914E1	2.313754320E0	9.001484513E-2	2.751045465E0
1.884945396E1	2.634398937E0	-9.214537740E-1	2.379800797E0
1.885077510E1	2.876746655E0	-1.821069598E0	2.014947653E0
1.885333383E1	3.111104727E0	-2.575276852E0	1.700162053E0
1.885482564E1	3.258111238E0	-3.316700935E0	1.339570045E0
1.885768400E1	3.370496750E0	-3.996339560E0	9.603359103E-1
1.885893310E1	3.428553581E0	-4.502872944E0	6.034722924E-1
1.886159772E1	3.422694683E0	-4.767591000E0	2.812298238E-1
1.886308687E1	3.373692513E0	-4.817125797E0	-6.391586736E-3
1.886588939E1	3.249589205E0	-4.794755459E0	-2.657834888E-1
1.886711106E1	3.054113150E0	-4.742557526E0	-5.400890708E-1
1.886964926E1	2.836799145E0	-4.620584488E0	-8.250473142E-1
1.887121045E1	2.573678970E0	-4.528439045E0	-1.138235092E0
1.887407943E1	2.306297541E0	-4.408064365E0	-1.449292302E0
1.887529995E1	1.854092836E0	-4.162520885E0	-1.898833871E0
1.887781437E1	1.545698762E0	-3.974501610E0	-2.176335335E0
1.887940833E1	1.254348874E0	-3.773166656E0	-2.407497644E0
1.888226973E1	1.001881242E0	-3.561179161E0	-2.607234716E0
1.888361368E1	8.000136018E-1	-3.379551411E0	-2.768089771E0
1.888604426E1	6.828345060E-1	-3.275155544E0	-2.913498402E0
1.888761503E1	6.924219131E-1	-3.243730307E0	-3.019492149E0
1.889044016E1	8.388957381E-1	-3.297526121E0	-3.058906794E0
1.889199464E1	1.123321414E0	-3.439738989E0	-3.025883675E0
1.889452262E1	1.513740778E0	-3.663977146E0	-2.903378248E0
1.889572418E1	1.985652924E0	-3.925499439E0	-2.737729549E0
1.889857885E1	2.503904104E0	-4.193946362E0	-2.575809479E0
1.890011876E1	3.040797472E0	-4.436293602E0	-2.448510408E0
1.890260973E1	3.560646534E0	-4.636563778E0	-2.367017508E0
1.890382506E1	4.060788155E0	-4.773449898E0	-2.323874474E0
1.890666677E1	4.530569553E0	-4.850149155E0	-2.315352201E0
1.890827356E1	4.969458580E0	-4.872519493E0	-2.330265999E0
1.891071193E1	5.381716251E0	-4.853344917E0	-2.366484880E0
1.891195445E1	5.770537376E0	-4.814462662E0	-2.413356543E0
1.891476958E1	6.134325504E0	-4.791027069E0	-2.473011494E0
1.891632341E1	6.505569935E0	-4.865595341E0	-2.539057732E0
1.891883458E1	6.856041908E0	-5.102616787E0	-2.623213768E0
1.892002818E1	7.092530727E0	-5.416337013E0	-2.732403278E0
1.892289220E1	6.988134861E0	-5.770537376E0	-2.871420383E0
1.892448783E1	5.655488968E0	-6.485862732E0	-3.206978559E0
1.892683110E1	4.854942799E0	-6.620086193E0	-3.345995665E0
1.892836864E1	3.816309929E0	-6.355900288E0	-3.579288483E0
1.893100870E1	2.980077267E0	-6.020341873E0	-3.738013029E0
1.893228426E1	1.845570683E0	-5.393966675E0	-3.856257439E0
1.893470914E1	1.202150941E0	-4.902879715E0	-3.863714218E0
1.893640714E1	6.503439546E-1	-4.395813942E0	-3.832821608E0
1.893922508E1	1.757686287E-1	-3.883954287E0	-3.771036148E0
1.894046668E1	-2.253034264E-1	-3.389671564E0	-3.686880350E0
1.894305833E1	-5.811017752E-1	-2.923618317E0	-3.589408636E0
1.894458729E1	-8.937568665E-1	-2.508697748E0	-3.486610651E0
1.894741700E1	-1.186172009E0	-2.114549875E0	-3.381149292E0
1.894864322E1	-1.446096539E0	-1.754490614E0	-3.267166138E0
1.895111487E1	-1.698031545E0	-1.416269064E0	-3.163302898E0
1.895268637E1	-1.927063346E0	-1.104146600E0	-3.054645777E0
1.895560812E1	-2.142779350E0	-8.074704409E-1	-2.953445673E0
1.895680506E1	-2.341451168E0	-5.257080197E-1	-2.846919298E0
1.895933818E1	-2.519350529E0	-2.716424465E-1	-2.746251822E0
1.896096137E1	-2.688727379E0	-2.929477207E-2	-2.644519091E0
1.896381473E1	-2.836799145E0	1.853560209E-1	-2.543851614E0
1.896504387E1	-2.966761589E0	3.946804702E-1	-2.450640917E0
1.896761106E1	-3.066363811E0	5.779059529E-1	-2.366484880E0
1.896914241E1	-3.152650118E0	7.558051348E-1	-2.289785862E0
1.897200970E1	-3.211772442E0	9.198558331E-1	-2.218413115E0
1.897351829E1	-3.262372494E0	1.163268805E0	-2.117213011E0
1.897609173E1	-3.269296646E0	1.238902569E0	-2.088983536E0
1.897740110E1	-3.277286053E0	1.385909081E0	-2.026665688E0
1.898014896E1	-3.262372494E0	1.592570305E0	-1.936650753E0
1.898169010E1	-3.247458696E0	1.717738986E0	-1.873267531E0
1.898419408E1	-3.216033459E0	1.826928496E0	-1.816275954E0
1.898554003E1	-3.178216457E0	1.927063346E0	-1.758219004E0
1.898825000E1	-3.135073185E0	2.009088755E0	-1.696433663E0
1.898991449E1	-3.083407879E0	2.080994129E0	-1.629321933E0
1.899228023E1	-3.020024776E0	2.152366877E0	-1.560079813E0
1.899350529E1	-2.950249910E0	2.215749979E0	-1.489239693E0
1.899633700E1	-2.878877163E0	2.282329082E0	-1.412008047E0
1.899791991E1	-2.802178144E0	2.340918541E0	-1.335309029E0
1.900040020E1	-2.722815990E0	2.390985966E0	-1.252750993E0
1.900167529E1	-2.635464191E0	2.437857628E0	-1.169127703E0
1.900445670E1	-2.545449495E0	2.477805138E0	-1.082841277E0
1.900608429E1	-2.451706171E0	2.512958765E0	-9.901633263E-1
1.900835268E1	-2.357430220E0	2.545982122E0	-9.038769007E-1
1.900978672E1	-2.258893251E0	2.587527275E0	-8.175904751E-1
1.901257896E1	-2.159823656E0	2.628007412E0	-7.334345579E-1
1.901402633E1	-2.067678213E0	2.658900023E0	-6.530070901E-1
1.901629672E1	-1.978196144E0	2.686064243E0	-5.656554103E-1
1.901807529E1	-1.891377091E0	2.713228464E0	-4.820321798E-1
1.902079920E1	-1.801894784E0	2.732935905E0	-4.037352204E-1
1.902203683E1	-1.719869494E0	2.754773855E0	-3.222424984E-1
1.902478764E1	-1.630919933E0	2.770752907E0	-2.402171344E-1
1.902629264E1	-1.551025033E0	2.789927721E0	-1.677791476E-1
1.902899050E1	-1.471662879E0	2.802710772E0	-9.321063757E-2
1.903033418E1	-1.398692250E0	2.805906534E0	-1.864212751E-2
1.903279079E1	-1.300155282E0	2.801645517E0	7.936219871E-2
1.903443118E1	-1.245826840E0	2.796319246E0	1.406149119E-1
1.903719585E1	-1.190965652E0	2.783003330E0	1.981391907E-1
1.903864672E1	-1.146224499E0	2.773948669E0	2.530003190E-1
1.904102937E1	-1.101483464E0	2.767557144E0	3.036003709E-1
1.904264214E1	-1.063666582E0	2.762763262E0	3.499393761E-1
1.904538808E1	-1.030110717E0	2.757436991E0	3.920173049E-1
1.904677779E1	-9.965549111E-1	2.759567499E0	4.266384244E-1
1.904924033E1	-9.677927494E-1	2.763828516E0	4.596616030E-1
1.905077253E1	-9.432916641E-1	2.771285534E0	4.857605994E-1
1.905357796E1	-9.262474179E-1	2.786731720E0	5.006743073E-1
1.905513583E1	-9.134642482E-1	2.796851873E0	5.161206126E-1
1.905760973E1	-9.049421549E-1	2.815494061E0	5.187838078E-1
1.905884656E1	-9.001484513E-1	2.828809738E0	5.171858668E-1
1.906166427E1	-8.985505700E-1	2.850115061E0	5.086637735E-1
1.906321541E1	-8.996158242E-1	2.865028858E0	4.948153496E-1
1.906572719E1	-9.022790194E-1	2.884736061E0	4.729774296E-1
1.906698218E1	-9.070726633E-1	2.904443502E0	4.447479248E-1
1.906978327E1	-9.145295620E-1	2.929477215E0	4.127899706E-1
1.907127437E1	-9.203884602E-1	2.956641436E0	3.771036267E-1
1.907381289E1	-9.251821637E-1	2.985936165E0	3.414172530E-1
1.907510622E1	-9.310411215E-1	3.020024776E0	3.051982522E-1
1.907786866E1	-9.347695708E-1	3.057841539E0	2.631203234E-1
1.907947999E1	-9.358348250E-1	3.127616405E0	2.045307755E-1
1.908191408E1	-9.379653335E-1	3.152650118E0	1.821602285E-1
1.908339441E1	-9.390306473E-1	3.204315424E0	1.368864775E-1
1.908596962E1	-9.331716895E-1	3.259709120E0	9.427590668E-2
1.908782237E1	-9.262474179E-1	3.347593546E0	2.663161233E-2
1.908989976E1	-9.225190282E-1	3.376355648E0	4.793690052E-3
1.909128033E1	-9.123989940E-1	3.432814598E0	-4.527373984E-2
1.909407831E1	-8.942894936E-1	3.519633770E0	-1.177117229E-1
1.909529799E1	-8.777779341E-1	3.582484484E0	-1.635181010E-1
1.909780710E1	-8.617989421E-1	3.637878180E0	-2.135855258E-1
1.909945902E1	-8.420915604E-1	3.689543486E0	-2.620550692E-1
1.910226216E1	-8.175904751E-1	3.739078283E0	-3.089267015E-1
1.910377664E1	-7.936220169E-1	3.782221556E0	-3.547330499E-1
1.910635110E1	-7.675230503E-1	3.818440437E0	-3.925499618E-1
1.910788999E1	-7.392935157E-1	3.853594065E0	-4.250405133E-1
1.911046762E1	-7.158577442E-1	3.878627777E0	-4.585963488E-1
1.911178160E1	-6.908239722E-1	3.898867846E0	-4.969458580E-1
1.911456689E1	-6.679208279E-1	3.910585880E0	-5.347627401E-1
1.911584414E1	-6.455502510E-1	3.912716389E0	-5.736449361E-1
1.911865877E1	-6.242449880E-1	3.906857491E0	-6.130596995E-1
1.912007268E1	-5.997439027E-1	3.882889032E0	-6.524744630E-1
1.912250602E1	-5.795038939E-1	3.847202539E0	-6.876282096E-1
1.912409568E1	-5.566006899E-1	3.787547827E0	-7.270429730E-1
1.912685008E1	-5.336974859E-1	3.711381435E0	-7.584682703E-1
1.912831833E1	-5.065332651E-1	3.619235992E0	-7.888283134E-1
1.913074472E1	-4.788363874E-1	3.507383108E0	-8.223841786E-1
1.913226156E1	-4.527373910E-1	3.380084038E0	-8.516789079E-1
1.913506073E1	-4.202468395E-1	3.237338781E0	-8.815063238E-1
1.913665606E1	-3.701793849E-1	2.992860556E0	-9.246495366E-1
1.913914308E1	-3.328951299E-1	2.814961433E0	-9.491506219E-1
1.914036245E1	-2.918824553E-1	2.624279022E0	-9.752495885E-1
1.914320066E1	-2.455434501E-1	2.429868221E0	-9.944243431E-1
1.914481656E1	-1.976065636E-1	2.224804878E0	-1.004544377E0
1.914726466E1	-1.475391239E-1	2.015480280E0	-1.012533903E0
1.914857483E1	-9.374327213E-2	1.799764276E0	-1.012001276E0
1.915132162E1	-3.941478580E-2	1.577656627E0	-1.002413869E0
1.915283110E1	1.384843793E-2	1.349690080E0	-9.880327582E-1
1.915536839E1	6.817692518E-2	1.117462397E0	-9.629990458E-1
1.915664210E1	1.182443574E-1	8.873652816E-1	-9.395632744E-1
1.915942531E1	1.635181010E-1	6.524744630E-1	-9.092032313E-1
1.916095037E1	2.013349831E-1	4.191815555E-1	-8.697884083E-1
1.916348885E1	2.322276533E-1	1.832254827E-1	-8.287757635E-1
1.916472629E1	2.556634545E-1	-5.379585549E-2	-7.813714743E-1
1.916754527E1	2.705771625E-1	-2.902845740E-1	-7.281082273E-1
1.916916852E1	2.780340314E-1	-5.235774517E-1	-6.775081754E-1
1.917145268E1	2.801645398E-1	-7.504788041E-1	-6.290386319E-1
1.917305949E1	2.727077007E-1	-9.741843343E-1	-5.842975378E-1
1.917566035E1	2.625876963E-1	-1.190965652E0	-5.315669775E-1
1.917710302E1	2.444781959E-1	-1.402420640E0	-4.729774296E-1
1.917975435E1	2.258360684E-1	-1.607484102E0	-4.117247164E-1
1.918106237E1	1.938781291E-1	-1.801894784E0	-3.478088379E-1
1.918384523E1	1.597896665E-1	-1.985652924E0	-2.886866629E-1
1.918512576E1	1.219727769E-1	-2.163552046E0	-2.221076339E-1
1.918786810E1	7.084008306E-2	-2.333994389E0	-1.581917703E-1
1.918920410E1	1.917476021E-2	-2.499643087E0	-9.587380290E-2
1.919203292E1	-3.834952042E-2	-2.659965277E0	-2.982740477E-2
1.919337414E1	-1.012001261E-1	-2.818157196E0	3.621899337E-2
1.919599441E1	-2.045307755E-1	-3.051982641E0	1.310275346E-1
1.919758906E1	-2.780340314E-1	-3.208576441E0	1.949433982E-1
1.920022254E1	-3.557983339E-1	-3.361974716E0	2.572613657E-1
1.920152237E1	-4.330300093E-1	-3.507915735E0	3.227751255E-1
1.920433616E1	-5.139901042E-1	-3.651193857E0	3.866910040E-1
1.920555245E1	-5.960154533E-1	-3.782754183E0	4.490089715E-1
1.920842739E1	-6.759102941E-1	-3.908987999E0	5.123922229E-1
1.920972922E1	-7.536746264E-1	-4.022971153E0	5.763080716E-1
1.921250864E1	-8.330367804E-1	-4.131095409E0	6.439523697E-1
1.921377926E1	-9.129316211E-1	-4.227501869E0	7.131945491E-1
1.921661908E1	-9.906959534E-1	-4.326038837E0	7.877630591E-1
1.921824002E1	-1.069525480E0	-4.416586399E0	8.617989421E-1
1.922067031E1	-1.141963482E0	-4.503938198E0	9.358348250E-1
1.922189952E1	-1.212270975E0	-4.584897995E0	1.010403395E0
1.922472754E1	-1.277252078E0	-4.662662506E0	1.090830803E0
1.922628749E1	-1.336906910E0	-4.731371880E0	1.167529821E0
1.922880696E1	-1.398692250E0	-4.803810120E0	1.244761467E0
1.923010876E1	-1.460477591E0	-4.880508900E0	1.312938452E0
1.923286431E1	-1.521730304E0	-4.965730190E0	1.374723792E0
1.923437629E1	-1.645300984E0	-5.156412601E0	1.457814455E0
1.923689542E1	-1.710282087E0	-5.254949570E0	1.477521777E0
1.923834714E1	-1.899899125E0	-5.540440559E0	1.506816626E0
1.924095254E1	-2.217347860E0	-5.996906281E0	1.521730304E0
1.924244706E1	-2.726544380E0	-6.714894295E0	1.573928237E0
1.924501639E1	-2.851180315E0	-6.903978825E0	1.603755593E0
1.924622033E1	-3.000849962E0	-7.173491001E0	1.673530459E0
1.924907400E1	-3.032807827E0	-7.280017376E0	1.760882139E0
1.925085318E1	-2.961435080E0	-7.264571190E0	1.906290770E0
1.925295779E1	-2.875681400E0	-7.197459221E0	1.997903466E0
1.925430656E1	-2.781938076E0	-7.117032051E0	2.090048790E0
1.925719981E1	-2.682868481E0	-7.027549744E0	2.175270081E0
1.925844156E1	-2.576342106E0	-6.927947521E0	2.260491133E0
1.926084814E1	-2.467152596E0	-6.824084282E0	2.339320660E0
1.926249006E1	-2.349440813E0	-6.719688416E0	2.414421797E0
1.926540904E1	-2.231196404E0	-6.613694191E0	2.478337765E0
1.926660902E1	-2.115082502E0	-6.500776291E0	2.536394596E0
1.926920179E1	-1.997370839E0	-6.381466866E0	2.581135750E0
1.927070356E1	-1.880724430E0	-6.252037048E0	2.620018005E0
1.927359973E1	-1.757686377E0	-6.117813587E0	2.647714853E0
1.927485145E1	-1.643170476E0	-5.985188484E0	2.665291786E0
1.927754045E1	-1.534513474E0	-5.853095531E0	2.675411701E0
1.927912645E1	-1.433313370E0	-5.737514496E0	2.677542210E0
1.928180523E1	-1.372060657E0	-5.657619476E0	2.666889668E0
1.928315345E1	-1.535578728E0	-5.644836426E0	2.652508497E0
1.928567429E1	-1.775795817E0	-5.493036270E0	2.605104208E0
1.928717287E1	-1.849831700E0	-5.134574890E0	2.540122986E0
1.928999569E1	-1.631985188E0	-4.523112774E0	2.450640917E0
